Order Number,Item,Pinyin,Frequency
149,人 的,ren2   de,168
150,说 的,shuo1   de,168
151,克劳奇 先生,ke4 lao2 qi2   xian1 sheng1,168
152,都 不,dou1   bu4,166
153,我 知道,wo3   zhi1 dao4,166
154,飞天 扫帚,fei1 tian1   sao4 zhou3,165
155,一 眼,yi1   yan3,165
156,不 见,bu4   jian4,164
157,好 的,hao3   de,164
158,不 敢,bu4   gan3,164
159,在 哈利,zai4   ha1 li4,163
160,的 名字,de   ming2 zi4,163
161,他 一,ta1   yi1,162
162,不 想,bu4   xiang3,162
163,我 就,wo3   jiu4,160
164,罗恩 的,luo2 en1   de,160
165,有 什么,you3   shen2 me,160
166,是 怎么,shi4   zen3 me,160
167,的 巫师,de   wu1 shi1,160
168,一 句,yi1   ju4,159
169,带 着,dai4   zhe,159
170,只 有,zhi3   you3,157
171,站 在,zhan4   zai4,157
172,对 他,dui4   ta1,156
173,的 目光,de   mu4 guang1,156
174,你 说,ni3   shuo1,155
175,是 谁,shi4   shui2,155
176,了 下来,le   xia4 lai2,155
177,她 说,ta1   shuo1,154
178,了 个,le   ge4,154
179,一 道,yi1   dao4,153
180,去 了,qu4   le,151
181,虫 尾巴,chong2   wei3 ba,151
182,我 说,wo3   shuo1,151
183,很 快,hen3   kuai4,151
184,了 什么,le   shen2 me,150
185,过 的,guo4   de,150
186,邓布利多 说,deng4 bu4 li4 duo1   shuo1,150
187,来 了,lai2   le,149
188,他 和,ta1   he2,149
189,的 样子,de   yang4 zi,148
190,小 精灵,xiao3   jing1 ling2,147
191,和 乔治,he2   qiao2 zhi4,147
192,看 不,kan4   bu4,146
193,他 又,ta1   you4,146
194,做 什么,zuo4   shen2 me,146
195,令 人,ling4   ren2,146
196,给 你,gei3   ni3,145
197,的 一 个,de   yi1   ge4,144
198,多 的,duo1   de,144
199,见 过,jian4   guo4,144
200,这 件,zhe4   jian4,144
201,给 他,gei3   ta1,143
202,可 是,ke3   shi4,142
203,地 看,di4   kan4,142
204,一 根,yi1   gen1,142
205,看见 了,kan4 jian4   le,141
206,还 在,hai2   zai4,141
207,魔法 部,mo2 fa3   bu4,140
208,亲爱 的,qin1 ai4   de,139
209,如果 你,ru2 guo3   ni3,139
210,是 的,shi4   de,137
211,说 了,shuo1   le,137
212,的 话,de   hua4,137
213,公共 休息室,gong1 gong4   xiu1 xi1 shi4,137
214,是 你,shi4   ni3,136
215,声音 说,sheng1 yin1   shuo1,136
216,海格 的,hai3 ge2   de,136
217,大 的,da4   de,136
218,在 他们,zai4   ta1 men,136
219,这样 的,zhe4 yang4   de,136
220,我 在,wo3   zai4,135
221,就 像,jiu4   xiang4,135
222,我们 的,wo3 men   de,134
223,着 他们,zhe   ta1 men,134
224,弗雷德 和 乔治,fu2 lei2 de2   he2   qiao2 zhi4,134
225,一 口,yi1   kou3,134
226,哈利 在,ha1 li4   zai4,134
227,每 个,mei3   ge4,134
228,了 几,le   ji3,132
229,这 件 事,zhe4   jian4   shi4,132
230,穿 着,chuan1   zhe,131
231,也 是,ye3   shi4,131
232,的 脑袋,de   nao3 dai4,131
233,一 块,yi1   kuai4,130
234,口 气,kou3   qi4,130
235,长长 的,chang2 chang2   de,129
236,地 望,di4   wang4,128
237,脸 上,lian3   shang4,128
238,所有 的,suo3 you3   de,128
239,就 不,jiu4   bu4,128
240,的 表情,de   biao3 qing2,128
241,了 我,le   wo3,128
242,卢平 教授,lu2 ping2   jiao4 shou4,128
243,把 我,ba3   wo3,127
244,就 好像,jiu4   hao3 xiang4,126
245,大家 都,da4 jia1   dou1,125
246,那 一,na4   yi1,125
247,还 没有,hai2   mei2 you3,125
248,他 还,ta1   hai2,125
249,对 哈利,dui4   ha1 li4,125
250,的 学生,de   xue2 sheng1,124
251,给 我,gei3   wo3,123
252,地 望 着,di4   wang4   zhe,123
253,的 头发,de   tou2 fa4,123
254,没有 人,mei2 you3   ren2,123
255,指 着,zhi3   zhe,123
256,把 你,ba3   ni3,122
257,先生 说,xian1 sheng1   shuo1,122
258,还 要,hai2   yao4,121
259,知道 他,zhi1 dao4   ta1,121
260,我 认为,wo3   ren4 wei2,121
261,两 只,liang3   zhi3,121
262,哈利 觉得,ha1 li4   jue2 de,120
263,得 很,de2   hen3,119
264,哈利 把,ha1 li4   ba3,119
265,他们 在,ta1 men   zai4,118
266,一 头,yi1   tou2,118
267,他们 都,ta1 men   dou1,118
268,像 一,xiang4   yi1,118
269,笑 了,xiao4   le,117
270,在 霍格沃茨,zai4   huo4 ge2 wo4 ci2,117
271,什么 东西,shen2 me   dong1 xi1,117
272,他们 俩,ta1 men   lia3,116
273,瞪 着,deng4   zhe,116
274,回 事,hui2   shi4,115
275,注视 着,zhu4 shi4   zhe,115
276,消失 了,xiao1 shi1   le,115
277,什么 也,shen2 me   ye3,115
278,的 手,de   shou3,115
279,就 要,jiu4   yao4,114
280,是 因为,shi4   yin1 wei4,114
281,一 位,yi1   wei4,114
282,是 哈利,shi4   ha1 li4,114
283,最后 一,zui4 hou4   yi1,114
284,他 没有,ta1   mei2 you3,113
285,不 到,bu4   dao4,113
286,特里劳尼 教授,te4 li3 lao2 ni2   jiao4 shou4,113
287,说 他,shuo1   ta1,113
288,变成 了,bian4 cheng2   le,113
289,并 不,bing4   bu4,112
290,着 他 的,zhe   ta1   de,112
291,一 天,yi1   tian1,112
292,海格 说,hai3 ge2   shuo1,111
293,笑 着,xiao4   zhe,111
294,不 住,bu4   zhu4,111
295,做 了,zuo4   le,111
296,让 他,rang4   ta1,110
297,只 是,zhi3   shi4,110
298,真 是,zhen1   shi4,110
299,着 她,zhe   ta1,110
300,待 在,dai4   zai4,110
301,着 那,zhe   na4,109
302,两 人,liang3   ren2,109
303,一 副,yi1   fu4,109
304,着 说,zhe   shuo1,109
305,哈利 不,ha1 li4   bu4,109
306,会 有,hui4   you3,109
307,那 天,na4   tian1,108
308,他 对,ta1   dui4,108
309,过 了,guo4   le,108
310,做 的,zuo4   de,107
311,庞弗雷 女士,pang2 fu2 lei2   nv3 shi4,106
312,怎么 回,zen3 me   hui2,106
313,可 不,ke3   bu4,106
314,那 条,na4   tiao2,106
315,家养 小,jia1 yang3   xiao3,105
316,让 我,rang4   wo3,105
317,地 看 着,di4   kan4   zhe,105
318,斯 内,si1   nei4,105
319,死 了,si3   le,104
320,怎么 回 事,zen3 me   hui2   shi4,104
321,从 他,cong2   ta1,104
322,小 矮星,xiao3   ai3 xing1,104
323,才 能,cai2   neng2,104
324,说 什么,shuo1   shen2 me,104
325,告诉 我,gao4 su4   wo3,104
326,很 好,hen3   hao3,103
327,注意 到,zhu4 yi4   dao4,103
328,巨大 的,ju4 da4   de,103
329,家养 小 精灵,jia1 yang3   xiao3   jing1 ling2,102
330,了 一 声,le   yi1   sheng1,102
331,使 他,shi3   ta1,102
332,因为 他,yin1 wei4   ta1,102
333,拿 着,na2   zhe,102
334,又 是,you4   shi4,101
335,回来 了,hui2 lai2   le,101
336,等 着,deng3   zhe,101
337,赫敏 的,he4 min3   de,101
338,朝 他,chao2   ta1,101
339,霍格沃茨 的,huo4 ge2 wo4 ci2   de,101
340,一直 在,yi4 zhi2   zai4,101
341,那 张,na4   zhang1,100
342,小声 说,xiao3 sheng1   shuo1,100
343,了 一些,le   yi1 xie1,100
344,着 一 个,zhe   yi1   ge4,100
345,我 还,wo3   hai2,99
346,那 种,na4   zhong3,99
347,这么 说,zhe4 me   shuo1,99
348,马克西姆 女士,ma3 ke4 xi1 mu3   nv3 shi4,99
349,嘴 里,zui3   li3,99
350,不 让,bu4   rang4,99
351,出来 的,chu1 lai2   de,99
352,多 了,duo1   le,99
353,双 手,shuang1   shou3,98
354,他 想,ta1   xiang3,98
355,站 了,zhan4   le,98
356,黑 魔法,hei1   mo2 fa3,98
357,这 次,zhe4   ci4,97
358,出 了,chu1   le,97
359,床 上,chuang2   shang4,96
360,走 吧,zou3   ba,96
361,的 朋友,de   peng2 you3,95
362,打 了,da3   le,95
363,一 点,yi1   dian3,95
364,站 了 起来,zhan4   le   qi3 lai2,95
365,离开 了,li2 kai1   le,95
366,慢慢 地,man4 man4   di4,95
367,最 好,zui4   hao3,94
368,能 不,neng2   bu4,94
369,从来 没有,cong2 lai2   mei2 you3,94
370,的 门,de   men2,94
371,就 把,jiu4   ba3,94
372,哈利 一,ha1 li4   yi1,93
373,很 不,hen3   bu4,93
374,个 星期,ge4   xing1 qi1,93
375,克拉布 和,ke4 la1 bu4   he2,93
376,墙 上,qiang2   shang4,93
377,只 手,zhi3   shou3,93
378,可怕 的,ke3 pa4   de,93
379,教授 说,jiao4 shou4   shuo1,93
380,和 他,he2   ta1,93
381,了 他们,le   ta1 men,92
382,很 大,hen3   da4,92
383,着 的,zhe   de,92
384,和 哈利,he2   ha1 li4,92
385,地板 上,di4 ban3   shang4,92
386,的 情况,de   qing2 kuang4,91
387,是 说,shi4   shuo1,91
388,教授 的,jiao4 shou4   de,91
389,放 在,fang4   zai4,91
390,房间 里,fang2 jian1   li3,91
391,谁 也,shui2   ye3,91
392,般 的,ban1   de,90
393,每 一,mei3   yi1,90
394,只 见,zhi3   jian4,90
395,了 一 口,le   yi1   kou3,90
396,的 办公室,de   ban4 gong1 shi4,90
397,我 没有,wo3   mei2 you3,90
398,在 这时,zai4   zhe4 shi2,90
399,把 一,ba3   yi1,89
400,跟 他,gen1   ta1,89
401,你 会,ni3   hui4,89
402,我 也,wo3   ye3,89
403,又 一,you4   yi1,89
404,封 信,feng1   xin4,89
405,你 怎么,ni3   zen3 me,88
406,你 能,ni3   neng2,88
407,火 弩箭,huo3   nu3 jian4,88
408,看 不 见,kan4   bu4   jian4,88
409,我 不 知道,wo3   bu4   zhi1 dao4,88
410,这 就,zhe4   jiu4,87
411,不 用,bu4   yong4,87
412,学校 的,xue2 xiao4   de,87
413,知道 你,zhi1 dao4   ni3,87
414,没 事,mei2   shi4,87
415,站 起来,zhan4   qi3 lai2,87
416,其他 人,qi2 ta1   ren2,87
417,在 一起,zai4   yi4 qi3,87
418,会 把,hui4   ba3,86
419,你 好,ni3   hao3,86
420,把 哈利,ba3   ha1 li4,86
421,要 把,yao4   ba3,86
422,还 不,hai2   bu4,86
423,从 没,cong2   mei2,86
424,和 一,he2   yi1,85
425,了 那,le   na4,85
426,哈利 从,ha1 li4   cong2,85
427,了 口,le   kou3,85
428,一 股,yi1   gu3,85
429,他 从,ta1   cong2,85
430,口袋 里,kou3 dai4   li3,85
431,如果 他,ru2 guo3   ta1,85
432,还 有 一,hai2   you3   yi1,85
433,第一 次,di4 yi1   ci4,85
434,就 在 这时,jiu4   zai4   zhe4 shi2,85
435,但 我,dan4   wo3,85
436,地 笑,di4   xiao4,84
437,出现 了,chu1 xian4   le,84
438,了 这,le   zhe4,84
439,人 在,ren2   zai4,84
440,这么 做,zhe4 me   zuo4,84
441,能 不 能,neng2   bu4   neng2,84
442,我 真,wo3   zhen1,84
443,的 那个,de   na4 ge,84
444,在 我,zai4   wo3,84
445,弗雷德 说,fu2 lei2 de2   shuo1,84
446,他 觉得,ta1   jue2 de,84
447,地 对,di4   dui4,84
448,想 把,xiang3   ba3,84
449,的 每,de   mei3,84
450,的 胳膊,de   ge1 bo2,83
451,椅子 上,yi3 zi   shang4,83
452,不 出,bu4   chu1,83
453,一 遍,yi1   bian4,83
454,而 是,er2   shi4,82
455,根本 不,gen1 ben3   bu4,82
456,得 多,de2   duo1,82
457,把 他们,ba3   ta1 men,82
458,得 更,de2   geng4,82
459,的 意思,de   yi4 si,82
460,的 声音 说,de   sheng1 yin1   shuo1,82
461,在 这,zai4   zhe4,82
462,那 就,na4   jiu4,82
463,句 话,ju4   hua4,82
464,只 能,zhi3   neng2,82
465,伏地魔 的,fu2 di4 mo2   de,82
466,还 是,hai2   shi4,82
467,不见 了,bu2 jian4   le,82
468,快 就,kuai4   jiu4,82
469,他 会,ta1   hui4,81
470,哈利 看见,ha1 li4   kan4 jian4,81
471,地 朝,di4   chao2,81
472,他 自己,ta1   zi4 ji3,81
473,去 找,qu4   zhao3,81
474,正 是,zheng4   shi4,81
475,躺 在,tang3   zai4,81
476,和 高尔,he2   gao1 er3,81
477,每 个 人,mei3   ge4   ren2,81
478,不 了,bu4   le,81
479,哈利 和 赫敏,ha1 li4   he2   he4 min3,81
480,告诉 你,gao4 su4   ni3,81
481,地 盯,di4   ding1,80
482,出来 了,chu1 lai2   le,80
483,礼堂 里,li3 tang2   li3,80
484,说 过,shuo1   guo4,80
485,在 这儿,zai4   zhe4 er2,80
486,干 什么,gan4   shen2 me,79
487,他 也,ta1   ye3,79
488,告诉 他,gao4 su4   ta1,79
489,知道 的,zhi1 dao4   de,79
490,说 得,shuo1   de2,79
491,一切 都,yi1 qie4   dou1,79
492,你 就,ni3   jiu4,79
493,听见 了,ting1 jian4   le,79
494,第一 个,di4 yi1   ge4,79
495,大 堆,da4   dui1,79
496,预言家 日报,yu4 yan2 jia1   ri4 bao4,78
497,个 项目,ge4   xiang4 mu4,78
498,地 盯 着,di4   ding1   zhe,78
499,发出 一,fa1 chu1   yi1,78
500,他 用,ta1   yong4,78
501,不 明白,bu4   ming2 bai2,78
502,一 大 堆,yi1   da4   dui1,78
503,跟 我,gen1   wo3,78
504,他 知道,ta1   zhi1 dao4,78
505,的 神情,de   shen2 qing2,78
506,对 我,dui4   wo3,78
507,斯内普 的,si1 nei4 pu3   de,78
508,当 他,dang1   ta1,78
509,韦斯莱 先生 说,wei2 si1 lai2   xian1 sheng1   shuo1,78
510,克拉布 和 高尔,ke4 la1 bu4   he2   gao1 er3,77
511,对 了,dui4   le,77
512,的 感觉,de   gan3 jue2,77
513,你 这,ni3   zhe4,77
514,不 行,bu4   xing2,77
515,很 快 就,hen3   kuai4   jiu4,76
516,再 也,zai4   ye3,76
517,地 从,di4   cong2,76
518,好 吗,hao3   ma,76
519,他 要,ta1   yao4,76
520,赫奇 帕奇,he4 qi2   pa4 qi2,76
521,我 会,wo3   hui4,76
522,什么 地方,shen2 me   di4 fang1,76
523,斯莱特林 的,si1 lai2 te4 lin2   de,76
524,什么 呢,shen2 me   ne,76
525,不 太,bu4   tai4,75
526,不 愿意,bu4   yuan4 yi4,75
527,用 魔杖,yong4   mo2 zhang4,75
528,在 那儿,zai4   na4 er2,75
529,你们 的,ni3 men   de,75
530,魔法 学校,mo2 fa3   xue2 xiao4,75
531,戴 着,dai4   zhe,75
532,坐 了,zuo4   le,75
533,着 它,zhe   ta1,75
534,的 两,de   liang3,75
535,不 停,bu4   ting2,75
536,要 去,yao4   qu4,75
537,他 看见,ta1   kan4 jian4,75
538,是 一 种,shi4   yi1   zhong3,74
539,乔治 说,qiao2 zhi4   shuo1,74
540,神秘 人,shen2 mi4   ren2,74
541,来 的,lai2   de,74
542,格兰芬 多 的,ge2 lan2 fen1   duo1   de,74
543,他 已经,ta1   yi3 jing1,73
544,哈利 看,ha1 li4   kan4,73
545,卢 平,lu2   ping2,73
546,觉得 自己,jue2 de   zi4 ji3,73
547,隐形 衣,yin3 xing2   yi1,73
548,想 让,xiang3   rang4,73
549,发生 了,fa1 sheng1   le,73
550,飞快 地,fei1 kuai4   di4,73
551,个 月,ge4   yue4,73
552,过 一,guo4   yi1,73
553,当然 啦,dang1 ran2   la,72
554,个 人 都,ge4   ren2   dou1,72
555,什么 事,shen2 me   shi4,72
556,敢 相信,gan3   xiang1 xin4,72
557,拉文 克劳,la1 wen2   ke4 lao2,72
558,了 过去,le   guo4 qu4,72
559,不 敢 相信,bu4   gan3   xiang1 xin4,72
560,听 着,ting1   zhe,72
561,在 他 的,zai4   ta1   de,72
562,这 是 一,zhe4   shi4   yi1,72
563,看见 他,kan4 jian4   ta1,72
564,我 来,wo3   lai2,72
565,一 本,yi1   ben3,71
566,也 不 会,ye3   bu4   hui4,71
567,我 把,wo3   ba3,71
568,不 知,bu4   zhi1,71
569,喘 着,chuan3   zhe,71
570,是 很,shi4   hen3,71
571,对 你,dui4   ni3,71
572,顺 着,shun4   zhe,71
573,周围 的,zhou1 wei2   de,71
574,望 着 他,wang4   zhe   ta1,71
575,利多 的,li4 duo1   de,70
576,的 伤疤,de   shang1 ba1,70
577,个 大,ge4   da4,70
578,不 再,bu4   zai4,70
579,压低 声音,ya1 di1   sheng1 yin1,70
580,第二 天,di4 er4   tian1,70
581,跟 你,gen1   ni3,70
582,他们 就,ta1 men   jiu4,70
583,地 把,di4   ba3,70
584,不 耐烦,bu4   nai4 fan2,70
585,的 一 声,de   yi1   sheng1,70
586,他们 不,ta1 men   bu4,70
587,也 没,ye3   mei2,70
588,的 笑容,de   xiao4 rong2,69
589,极 了,ji2   le,69
590,了 她,le   ta1,69
591,被 人,bei4   ren2,69
592,都 会,dou1   hui4,69
593,是 从,shi4   cong2,69
594,打量 着,da3 liang4   zhe,69
595,把 那,ba3   na4,69
596,明白 了,ming2 bai2   le,69
597,个 小时,ge4   xiao3 shi2,69
598,不 在,bu4   zai4,69
599,不 着,bu4   zhe,68
600,了 一 眼,le   yi1   yan3,68
601,了 吧,le   ba,68
602,了 口 气,le   kou3   qi4,68
603,一 边,yi1   bian1,68
604,地 瞪,di4   deng4,68
605,让 你,rang4   ni3,68
606,意识 到,yi4 shi2   dao4,68
607,说话 了,shuo1 hua4   le,68
608,我们 不,wo3 men   bu4,68
609,都 没有,dou1   mei2 you3,68
610,的 黑,de   hei1,68
611,能 把,neng2   ba3,68
612,长 时间,zhang3   shi2 jian1,68
613,游走 球,you2 zou3   qiu2,68
614,邓布 利多 的,deng4 bu4   li4 duo1   de,68
615,不 应该,bu4   ying1 gai1,67
616,正 在,zheng4   zai4,67
617,只 猫头鹰,zhi3   mao1 tou2 ying1,67
618,一 双,yi1   shuang1,67
619,魔法 的,mo2 fa3   de,67
620,邓布利多 教授,deng4 bu4 li4 duo1   jiao4 shou4,67
621,眼睛 里,yan3 jing1   li3,67
622,我 希望,wo3   xi1 wang4,67
623,把 她,ba3   ta1,67
624,的 那些,de   na4 xie1,67
625,哈利 没有,ha1 li4   mei2 you3,67
626,脸上 的,lian3 shang4   de,67
627,成 了,cheng2   le,67
628,了 看,le   kan4,67
629,我 可以,wo3   ke3 yi3,67
630,的 第一,de   di4 yi1,66
631,哈利 感到,ha1 li4   gan3 dao4,66
632,那 头,na4   tou2,66
633,不 像,bu4   xiang4,66
634,朝 哈利,chao2   ha1 li4,66
635,这 一 点,zhe4   yi1   dian3,66
636,会 被,hui4   bei4,65
637,你 也,ni3   ye3,65
638,走廊 里,zou3 lang2   li3,65
639,了 出去,le   chu1 qu4,65
640,就 能,jiu4   neng2,65
641,着 气,zhe   qi4,65
642,有 了,you3   le,65
643,把 它们,ba3   ta1 men,65
644,很 难,hen3   nan2,65
645,还 没,hai2   mei2,65
646,身 上,shen1   shang4,65
647,一 场,yi1   chang3,64
648,早 就,zao3   jiu4,64
649,得 太,de2   tai4,64
650,让 他们,rang4   ta1 men,64
651,炸 尾螺,zha4   wei3 luo2,64
652,桌 上,zhuo1   shang4,64
653,这 只,zhe4   zhi3,64
654,了 两,le   liang3,64
655,大声 说,da4 sheng1   shuo1,64
656,紧张 地,jin3 zhang1   di4,64
657,我们 在,wo3 men   zai4,64
658,如果 我,ru2 guo3   wo3,64
659,住 在,zhu4   zai4,64
660,哈利 也,ha1 li4   ye3,64
661,把 这,ba3   zhe4,64
662,像 是,xiang4   shi4,64
663,哈利 知道,ha1 li4   zhi1 dao4,64
664,摇 了,yao2   le,63
665,看到 了,kan4 dao4   le,63
666,开 了,kai1   le,63
667,你 还,ni3   hai2,63
668,进 了,jin4   le,63
669,吃惊 地,chi1 jing1   di4,63
670,的 人 都,de   ren2   dou1,63
671,最 好 的,zui4   hao3   de,63
672,看 了 看,kan4   le   kan4,63
673,然后 他,ran2 hou4   ta1,63
674,抓住 了,zhua1 zhu4   le,63
675,的 信,de   xin4,63
676,个 小,ge4   xiao3,63
677,那 双,na4   shuang1,63
678,的 魔法,de   mo2 fa3,63
679,知道 我,zhi1 dao4   wo3,63
680,一 只 手,yi1   zhi3   shou3,62
681,把 他 的,ba3   ta1   de,62
682,了 一 句,le   yi1   ju4,62
683,不 许,bu4   xu3,62
684,在 说,zai4   shuo1,62
685,在 了,zai4   le,62
686,三 个 人,san1   ge4   ren2,62
687,落 在,luo4   zai4,62
688,了 过来,le   guo4 lai2,62
689,着 什么,zhe   shen2 me,62
690,对 哈利 说,dui4   ha1 li4   shuo1,62
691,有 几,you3   ji3,62
692,朝 他们,chao2   ta1 men,62
693,肯定 是,ken3 ding4   shi4,62
694,望 着 哈利,wang4   zhe   ha1 li4,62
695,的 肩膀,de   jian1 bang3,62
696,吓 得,xia4   de2,62
697,上 了,shang4   le,61
698,这 不,zhe4   bu4,61
699,还 以为,hai2   yi3 wei2,61
700,天狼星 说,tian1 lang2 xing1   shuo1,61
701,的 几,de   ji3,61
702,可能 是,ke3 neng2   shi4,61
703,也 在,ye3   zai4,61
704,的 耳朵,de   er3 duo3,61
705,小 天狼星 说,xiao3   tian1 lang2 xing1   shuo1,61
706,在 做,zai4   zuo4,61
707,发生 的,fa1 sheng1   de,61
708,重重 地,chong2 chong2   di4,61
709,为什么 要,wei4 shen2 me   yao4,61
710,个 声音,ge4   sheng1 yin1,61
711,为什么 不,wei4 shen2 me   bu4,61
712,的 走廊,de   zou3 lang2,61
713,没 见,mei2   jian4,61
714,有 两,you3   liang3,61
715,一 封,yi1   feng1,61
716,我们 要,wo3 men   yao4,61
717,黑暗 中,hei1 an4   zhong1,61
718,在 哪儿,zai4   na3 er2,61
719,旁边 的,pang2 bian1   de,61
720,一 年,yi1   nian2,60
721,看 着 他,kan4   zhe   ta1,60
722,教室 里,jiao4 shi4   li3,60
723,着 哈利 的,zhe   ha1 li4   de,60
724,我 一直,wo3   yi4 zhi2,60
725,一 扇,yi1   shan4,60
726,打开 了,da3 kai1   le,60
727,是 我们,shi4   wo3 men,60
728,每 次,mei3   ci4,60
729,把 魔杖,ba3   mo2 zhang4,60
730,我 去,wo3   qu4,60
731,了 点,le   dian3,60
732,向 他,xiang4   ta1,60
733,又 把,you4   ba3,60
734,他们 是,ta1 men   shi4,60
735,意思 是,yi4 si   shi4,60
736,本 书,ben3   shu1,60
737,德思礼 一,de2 si1 li3   yi1,59
738,当 他们,dang1   ta1 men,59
739,的 长袍,de   chang2 pao2,59
740,的 桌子,de   zhuo1 zi,59
741,但 哈利,dan4   ha1 li4,59
742,看 着 哈利,kan4   zhe   ha1 li4,59
